"2013-05-24 18:30:00","롯데","넥센","2","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130524LTWO0&gyear=2013","N/A","KNN-R
PM-R","목동","-"
"2013-05-24 18:30:00","삼성","한화","8","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130524SSHH0&gyear=2013","XTM-T
SPO-T","T-R
TM-R","대전","-"
"2013-05-25 17:00:00","NC","KIA","9","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130525NCHT0&gyear=2013","MS-T","N/A","무등","-"
"2013-05-25 17:00:00","SK","LG","5","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130525SKLG0&gyear=2013","KN-T
SPO-2T","N/A","잠실","-"
"2013-05-25 17:00:00","롯데","넥센","3","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130525LTWO0&gyear=2013","N/A","S-R
KNN-R
PM-R","목동","-"
"2013-05-25 17:00:00","삼성","한화","6","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130525SSHH0&gyear=2013","XTM-T
SPO-T","T-R","대전","-"
"2013-05-26 17:00:00","NC","KIA","4","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130526NCHT0&gyear=2013","MS-T","K-2R","무등","-"
"2013-05-26 17:00:00","SK","LG","0","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130526SKLG0&gyear=2013","KN-T
SPO-2T","N/A","잠실","-"
"2013-05-26 17:00:00","롯데","넥센","1","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130526LTWO0&gyear=2013","N/A","KNN-R
PM-R","목동","-"
"2013-05-26 17:00:00","삼성","한화","1","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130526SSHH0&gyear=2013","XTM-T
SPO-T","T-R","대전","-"
"2013-05-28 18:30:00","넥센","NC","-1","-1","N/A","XTM-T
SPO-T","GM-R","마산","우천취소"
"2013-05-28 18:30:00","두산","롯데","3","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130528OBLT0&gyear=2013","KN-T
SPO-2T","KNN-R
PM-R","사직","-"
"2013-05-28 18:30:00","삼성","SK","-1","-1","N/A","MS-T","T-R","문학","우천취소"
"2013-05-28 18:30:00","한화","LG","4","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130528HHLG0&gyear=2013","N/A","N/A","잠실","-"
"2013-05-29 18:30:00","넥센","NC","6","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130529WONC0&gyear=2013","XTM-T
SPO-T","GM-R","마산","-"
"2013-05-29 18:30:00","두산","롯데","0","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130529OBLT0&gyear=2013","KN-T
SPO-2T","KNN-R
PM-R","사직","-"
"2013-05-29 18:30:00","삼성","SK","-1","-1","N/A","MS-T","T-R","문학","우천취소"
"2013-05-29 18:30:00","한화","LG","1","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130529HHLG0&gyear=2013","N/A","N/A","잠실","-"
"2013-05-30 18:30:00","넥센","NC","1","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130530WONC0&gyear=2013","XTM-T
SPO-T","GM-R","마산","-"
"2013-05-30 18:30:00","두산","롯데","6","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130530OBLT0&gyear=2013","KN-T
SPO-2T","KNN-R
PM-R","사직","-"
"2013-05-30 18:30:00","삼성","SK","5","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130530SSSK0&gyear=2013","MS-T","T-R","문학","-"
"2013-05-30 18:30:00","한화","LG","3","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130530HHLG0&gyear=2013","N/A","N/A","잠실","-"
"2013-05-31 18:30:00","LG","KIA","11","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130531LGHT0&gyear=2013","KN-T
SPO-2T","N/A","무등","-"
"2013-05-31 18:30:00","NC","한화","7","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130531NCHH0&gyear=2013","N/A","TM-R","대전","-"
"2013-05-31 18:30:00","넥센","두산","10","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130531WOOB0&gyear=2013","XTM-T
SPO-T","N/A","잠실","-"
"2013-05-31 18:30:00","롯데","삼성","10","0","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130531LTSS0&gyear=2013","MS-T","T-R
KNN-R
DM-R
PM-R","대구","-"
"2013-06-01 17:00:00","LG","KIA","7","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130601LGHT0&gyear=2013","KN-T
SPO-2T","N/A","무등","-"
"2013-06-01 17:00:00","NC","한화","8","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130601NCHH0&gyear=2013","N/A","N/A","대전","-"
"2013-06-01 17:00:00","넥센","두산","4","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130601WOOB0&gyear=2013","XTM-T
SPO-T","N/A","잠실","-"
"2013-06-01 17:00:00","롯데","삼성","2","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130601LTSS0&gyear=2013","MS-T","T-R
KNN-R
PM-R","대구","-"
"2013-06-02 17:00:00","LG","KIA","5","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130602LGHT0&gyear=2013","KN-T
SPO-2T","N/A","무등","-"
"2013-06-02 17:00:00","NC","한화","1","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130602NCHH0&gyear=2013","N/A","K-2R","대전","-"
"2013-06-02 17:00:00","넥센","두산","4","11","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130602WOOB0&gyear=2013","XTM-T
SPO-T","N/A","잠실","-"
"2013-06-02 17:00:00","롯데","삼성","3","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130602LTSS0&gyear=2013","MS-T","T-R
KNN-R
PM-R","대구","-"
"2013-06-04 18:30:00","KIA","롯데","7","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130604HTLT0&gyear=2013","XTM-T
SPO-T","KNN-R
PM-R","사직","-"
"2013-06-04 18:30:00","SK","NC","4","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130604SKNC0&gyear=2013","N/A","GM-R","마산","-"
"2013-06-04 18:30:00","두산","LG","9","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130604OBLG0&gyear=2013","MS-T","N/A","잠실","-"
"2013-06-04 18:30:00","삼성","넥센","1","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130604SSWO0&gyear=2013","KN-T
SPO-2T","T-R","목동","-"
"2013-06-05 18:30:00","KIA","롯데","3","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130605HTLT0&gyear=2013","XTM-T
SPO-T","KNN-R
PM-R","사직","-"
"2013-06-05 18:30:00","SK","NC","5","11","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130605SKNC0&gyear=2013","N/A","GM-R","마산","-"
"2013-06-05 18:30:00","두산","LG","3","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130605OBLG0&gyear=2013","MS-T","N/A","잠실","-"
"2013-06-05 18:30:00","삼성","넥센","3","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130605SSWO0&gyear=2013","KN-T
SPO-2T","T-R","목동","-"
"2013-06-06 14:00:00","KIA","롯데","3","13","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130606HTLT0&gyear=2013","K-2T","KNN-R
PM-R","사직","-"
"2013-06-06 14:00:00","SK","NC","4","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130606SKNC0&gyear=2013","MS-T



SPO-2T","N/A","마산","-"
"2013-06-06 14:00:00","두산","LG","4","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130606OBLG0&gyear=2013","KN-T
XTM-T
SPO-T","N/A","잠실","-"
"2013-06-06 14:00:00","삼성","넥센","7","15","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130606SSWO0&gyear=2013","S-T","T-R","목동","-"
"2013-06-07 18:30:00","KIA","넥센","2","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130607HTWO0&gyear=2013","XTM-T
SPO-T","N/A","목동","-"
"2013-06-07 18:30:00","두산","삼성","2","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130607OBSS0&gyear=2013","MS-T","T-R
DM-R","대구","-"
"2013-06-07 18:30:00","롯데","LG","4","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130607LTLG0&gyear=2013","KN-T
SPO-2T","KNN-R
PM-R","잠실","-"
"2013-06-07 18:30:00","한화","SK","3","12","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130607HHSK0&gyear=2013","N/A","N/A","문학","-"
"2013-06-08 17:00:00","KIA","넥센","8","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130608HTWO0&gyear=2013","XTM-T
SPO-T","N/A","목동","-"
"2013-06-08 17:00:00","두산","삼성","1","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130608OBSS0&gyear=2013","MS-T","T-R","대구","-"
"2013-06-08 17:00:00","롯데","LG","0","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130608LTLG0&gyear=2013","KN-T
SPO-2T","KNN-R
PM-R","잠실","-"
"2013-06-08 17:00:00","한화","SK","3","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130608HHSK0&gyear=2013","N/A","N/A","문학","-"
"2013-06-09 17:00:00","KIA","넥센","6","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130609HTWO0&gyear=2013","XTM-T
SPO-T","N/A","목동","-"
"2013-06-09 17:00:00","두산","삼성","2","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130609OBSS0&gyear=2013","MS-T","K-2R
T-R","대구","-"
"2013-06-09 17:00:00","롯데","LG","8","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130609LTLG0&gyear=2013","KN-T
SPO-2T","KNN-R
PM-R","잠실","-"
"2013-06-09 17:00:00","한화","SK","8","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130609HHSK0&gyear=2013","N/A","N/A","문학","-"
"2013-06-11 18:30:00","LG","한화","11","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130611LGHH0&gyear=2013","KN-T","N/A","대전","-"
"2013-06-11 18:30:00","NC","KIA","2","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130611NCHT0&gyear=2013","N/A","N/A","무등","-"
"2013-06-11 18:30:00","SK","두산","7","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130611SKOB0&gyear=2013","MS-T
SPO-2T","N/A","잠실","-"
"2013-06-11 18:30:00","넥센","롯데","-1","-1","N/A","XTM-T
SPO-T","KNN-R","사직","우천취소"
"2013-06-12 18:30:00","LG","한화","-1","-1","N/A","KN-T","N/A","대전","우천취소"
"2013-06-12 18:30:00","NC","KIA","1","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130612NCHT0&gyear=2013","N/A","N/A","무등","-"
"2013-06-12 18:30:00","SK","두산","1","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130612SKOB0&gyear=2013","MS-T
SPO-2T","N/A","잠실","-"
"2013-06-12 18:30:00","넥센","롯데","3","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130612WOLT0&gyear=2013","XTM-T
SPO-T","KNN-R
PM-R","사직","-"
"2013-06-13 18:30:00","LG","한화","6","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130613LGHH0&gyear=2013","KN-T","TM-R","대전","-"
"2013-06-13 18:30:00","NC","KIA","7","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130613NCHT0&gyear=2013","N/A","N/A","무등","-"
"2013-06-13 18:30:00","SK","두산","3","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130613SKOB0&gyear=2013","MS-T
SPO-2T","N/A","잠실","-"
"2013-06-13 18:30:00","넥센","롯데","3","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130613WOLT0&gyear=2013","XTM-T
SPO-T","KNN-R
PM-R","사직","-"
"2013-06-14 18:30:00","SK","KIA","-1","-1","N/A","N/A","N/A","무등","우천취소"
"2013-06-14 18:30:00","넥센","LG","3","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130614WOLG0&gyear=2013","MS-T
SPO-2T","N/A","잠실","-"
"2013-06-14 18:30:00","삼성","NC","14","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130614SSNC0&gyear=2013","XTM-T
SPO-T","T-R
GM-R","마산","-"
"2013-06-14 18:30:00","한화","롯데","5","9","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130614HHLT0&gyear=2013","KN-T","KNN-R
PM-R","사직","-"
"2013-06-15 17:00:00","SK","KIA","3","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130615SKHT0&gyear=2013","N/A","N/A","무등","-"
"2013-06-15 17:00:00","넥센","LG","0","9","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130615WOLG0&gyear=2013","MS-T
SPO-2T","N/A","잠실","-"
"2013-06-15 17:00:00","삼성","NC","3","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130615SSNC0&gyear=2013","XTM-T
SPO-T","T-R","마산","-"
"2013-06-15 17:00:00","한화","롯데","3","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130615HHLT0&gyear=2013","KN-T","KNN-R
PM-R","사직","-"
"2013-06-16 17:00:00","SK","KIA","7","9","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130616SKHT0&gyear=2013","N/A","N/A","무등","-"
"2013-06-16 17:00:00","넥센","LG","4","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130616WOLG0&gyear=2013","MS-T
SPO-2T","K-2R","잠실","-"
"2013-06-16 17:00:00","삼성","NC","7","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130616SSNC0&gyear=2013","XTM-T
SPO-T","T-R","마산","-"
"2013-06-16 17:00:00","한화","롯데","3","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130616HHLT0&gyear=2013","KN-T","KNN-R
PM-R","사직","-"
"2013-06-18 18:30:00","KIA","한화","-1","-1","N/A","MS-T
SPO-2T","N/A","대전","우천취소"
"2013-06-18 18:30:00","LG","NC","-1","-1","N/A","XTM-T
SPO-T","N/A","마산","우천취소"
"2013-06-18 18:30:00","롯데","두산","-1","-1","N/A","N/A","KNN-R
PM-R","잠실","우천취소"
"2013-06-18 18:30:00","삼성","SK","-1","-1","N/A","KN-T","T-R","문학","우천취소"
"2013-06-19 18:30:00","KIA","한화","8","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130619HTHH0&gyear=2013","MS-T
SPO-2T","N/A","대전","-"
"2013-06-19 18:30:00","LG","NC","4","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130619LGNC0&gyear=2013","XTM-T
SPO-T","GM-R","마산","-"
"2013-06-19 18:30:00","롯데","두산","13","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130619LTOB0&gyear=2013","N/A","KNN-R
PM-R","잠실","-"
"2013-06-19 18:30:00","삼성","SK","2","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130619SSSK0&gyear=2013","KN-T","T-R","문학","-"
"2013-06-20 18:30:00","KIA","한화","6","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130620HTHH0&gyear=2013","MS-T
SPO-2T","TM-R","대전","-"
"2013-06-20 18:30:00","LG","NC","3","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130620LGNC0&gyear=2013","XTM-T
SPO-T","GM-R","마산","-"
"2013-06-20 18:30:00","롯데","두산","4","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130620LTOB0&gyear=2013","N/A","KNN-R
PM-R","잠실","-"
"2013-06-20 18:30:00","삼성","SK","5","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130620SSSK0&gyear=2013","KN-T","T-R","문학","-"
"2013-06-21 18:30:00","LG","삼성","8","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130621LGSS0&gyear=2013","MS-T
SPO-2T","T-R
DM-R","대구","-"
"2013-06-21 18:30:00","NC","넥센","4","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130621NCWO0&gyear=2013","XTM-T
SPO-T","N/A","목동","-"
"2013-06-21 18:30:00","롯데","SK","4","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130621LTSK0&gyear=2013","N/A","KNN-R
PM-R","문학","-"
"2013-06-21 18:30:00","한화","두산","2","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130621HHOB0&gyear=2013","KN-T","N/A","잠실","-"
"2013-06-22 17:00:00","LG","삼성","2","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130622LGSS0&gyear=2013","MS-T
SPO-2T","T-R","대구","-"
"2013-06-22 17:00:00","NC","넥센","1","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130622NCWO0&gyear=2013","XTM-T
SPO-T","S-R","목동","-"
"2013-06-22 17:00:00","롯데","SK","3","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130622LTSK0&gyear=2013","N/A","KNN-R
PM-R","문학","-"
"2013-06-22 17:00:00","한화","두산","7","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130622HHOB0&gyear=2013","KN-T","N/A","잠실","-"
"2013-06-23 17:00:00","LG","삼성","8","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130623LGSS0&gyear=2013","MS-T
SPO-2T","T-R","대구","-"
"2013-06-23 17:00:00","NC","넥센","5","9","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130623NCWO0&gyear=2013","XTM-T
SPO-T","N/A","목동","-"
"2013-06-23 17:00:00","롯데","SK","5","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130623LTSK0&gyear=2013","N/A","K-2R
KNN-R
PM-R","문학","-"
"2013-06-23 17:00:00","한화","두산","3","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130623HHOB0&gyear=2013","KN-T","N/A","잠실","-"
"2013-06-25 18:30:00","NC","롯데","-1","-1","N/A","KN-T
SPO-2T","KNN-R
PM-R","사직","우천취소"
"2013-06-25 18:30:00","SK","넥센","3","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130625SKWO0&gyear=2013","XTM-T
SPO-T","N/A","목동","-"
"2013-06-25 18:30:00","두산","KIA","-1","-1","N/A","MS-T","N/A","무등","우천취소"
"2013-06-25 18:30:00","삼성","한화","-1","-1","N/A","N/A","T-R","대전","우천취소"
"2013-06-26 18:30:00","NC","롯데","2","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130626NCLT0&gyear=2013","KN-T
SPO-2T","KNN-R
PM-R","사직","-"
"2013-06-26 18:30:00","SK","넥센","4","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130626SKWO0&gyear=2013","XTM-T
SPO-T","N/A","목동","-"
"2013-06-26 18:30:00","두산","KIA","4","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130626OBHT0&gyear=2013","MS-T","N/A","무등","-"
"2013-06-26 18:30:00","삼성","한화","2","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130626SSHH0&gyear=2013","N/A","T-R","대전","-"
"2013-06-27 18:30:00","NC","롯데","0","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130627NCLT0&gyear=2013","KN-T
SPO-2T","KNN-R
PM-R","사직","-"
"2013-06-27 18:30:00","SK","넥센","6","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130627SKWO0&gyear=2013","XTM-T
SPO-T","N/A","목동","-"
"2013-06-27 18:30:00","두산","KIA","5","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130627OBHT0&gyear=2013","MS-T","N/A","무등","-"
"2013-06-27 18:30:00","삼성","한화","-1","-1","N/A","N/A","T-R
TM-R","대전","우천취소"
"2013-06-28 18:30:00","KIA","삼성","5","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20130628HTSS0&gyear=2013","KN-T
SPO-2T","T-R
DM-R","대구","-"
